timestamp,scenario_uuid,date_id,ad_start,current_timestamp,ego_velocity_x,ego_acc_x,KPI_pass_Flag,LCA_flag_on
1659523042204,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.11999863386154,28.81032181161704,0.063644358517679,True,True
1659523042219,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.129998633638024,28.809740070501203,0.06353573834047149,True,True
1659523042237,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.13999863341451,28.809162144088234,0.06342902310367765,True,True
1659523042254,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.14999863319099,28.808584217680732,0.06331849141894717,True,True
1659523042275,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.15999863296747,28.808004383930566,0.06321177179274005,True,True
1659523042293,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.169998632743955,28.807428364882547,0.06310504925543432,True,True
1659523042309,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.17999863252044,28.806852345839857,0.06299451088432591,True,True
1659523042331,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.18999863229692,28.806276326802422,0.06288778415207749,True,True
1659523042353,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.1999986320734,28.805702215118743,0.06277914812565434,True,True
1659523042375,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.209998631849885,28.805128103440214,0.06267241653764988,True,True
1659523042426,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.21999863162637,28.804557806441856,0.06256568265334224,True,True
1659523042443,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.22999863140285,28.803985602099793,0.06245509794648703,True,True
1659523042459,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.23999863117933,28.80341530511103,0.06234832634010133,True,True
1659523042478,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.249998630955815,28.802846915476536,0.06223964649964373,True,True
1659523042502,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.2599986307323,28.802276618497,0.062132872783892845,True,True
1659523042526,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.26999863050878,28.80170822886978,0.062026096636798075,True,True
1659523042550,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.27999863028526,28.80114174659565,0.06191931784248342,True,True
1659523042574,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.289998630061746,28.800575264325815,0.06181063087833092,True,True
1659523042590,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.29999862983823,28.80000878205865,0.061703848863327374,True,True
1659523042606,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.30999862961471,28.79944611449236,0.06160087721464001,True,True
1659523042629,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.31999862939119,28.798881539580883,0.06149599634633181,True,True
1659523042651,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.329998629167676,28.798316964673088,0.06139111227824321,True,True
1659523042667,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.33999862894416,28.79775620446537,0.06129004046584554,True,True
1659523042682,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.34999862872064,28.79719353691198,0.06118324363968723,True,True
1659523042698,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.359998628497124,28.79663468405726,0.06108407314188474,True,True
1659523042714,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.369998628273606,28.79607583120572,0.06098108392045248,True,True
1659523042737,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.37999862805009,28.795516978355703,0.06087999919325938,True,True
1659523042760,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.38999862782657,28.794960032859308,0.06077891071884453,True,True
1659523042778,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.399998627603054,28.794403087363815,0.060675913957640104,True,True
1659523042794,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.40999862737954,28.79384995656712,0.06057672771348612,True,True
1659523042831,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.41999862715602,28.793296825730522,0.06047372374921193,True,True
1659523042848,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.4299986269325,28.792745602245496,0.06036877907891868,True,True
1659523042865,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.439998626708984,28.792194378762982,0.06026574016203127,True,True
1659523042880,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.44999862648547,28.791645062631993,0.0601626991867454,True,True
1659523042903,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.45999862626195,28.791095746502254,0.06005775013209479,True,True
1659523042925,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.46999862603843,28.790546430372824,0.05995470441103416,True,True
1659523042942,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.479998625814915,28.789999021594745,0.05985356331944731,True,True
1659523042957,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.4899986255914,28.789451612816414,0.05975051410180663,True,True
1659523042973,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.49999862536788,28.788906111387053,0.059649367461698806,True,True
1659523042998,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.50999862514436,28.78836442465549,0.05954440512832889,True,True
1659523043015,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.519998624920845,28.787820830573303,0.05943943902179461,True,True
1659523043032,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.52999862469733,28.787282958537574,0.05933637580698895,True,True
1659523043048,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.53999862447381,28.786743179153465,0.059229496616223336,True,True
1659523043071,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.54999862425029,28.786203399768134,0.059124520999887575,True,True
1659523043094,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.559998624026775,28.785665527730988,0.0590195427767437,True,True
1659523043112,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.56999862380326,28.78512956304044,0.05891456155657437,True,True
1659523043128,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.57999862357974,28.78459169099958,0.05880957569690896,True,True
1659523043150,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.58999862335622,28.78405763365613,0.05870649497887601,True,True
1659523043169,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.599998623132706,28.78352166896409,0.05860150436134344,True,True
1659523043185,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.60999862290919,28.782987611617212,0.0584984185377401,True,True
1659523043239,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.61999862268567,28.782455461496745,0.05839532805917677,True,True
1659523043262,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.62999862246215,28.781923311378094,0.05829029357305058,True,True
1659523043285,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.639998622238636,28.7813911612606,0.0581852582389262,True,True
1659523043308,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.64999862201512,28.780860918493747,0.05808212915468929,True,True
1659523043330,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.6599986217916,28.780330675725295,0.05797709113074552,True,True
1659523043353,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.669998621568084,28.77980234030295,0.05787395948286894,True,True
1659523043375,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.679998621344566,28.77927400487823,0.05777082493238372,True,True
1659523043398,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.68999862112105,28.778747576797972,0.05767150265170824,True,True
1659523043420,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.69999862089753,28.778219241364788,0.057572177828918034,True,True
1659523043438,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.709998620674014,28.77769472062343,0.057476665143584224,True,True
1659523043454,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.7199986204505,28.777170199877677,0.05737733543599766,True,True
1659523043469,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.72999862022698,28.776645679124975,0.05727991205236289,True,True
1659523043486,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.73999862000346,28.776123065714568,0.05718057892413347,True,True
1659523043509,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.749998619779944,28.775600452300136,0.057083149869231554,True,True
1659523043527,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.75999861955643,28.775079746225785,0.05698571972953689,True,True
1659523043553,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.76999861933291,28.77455904014422,0.056888287984950214,True,True
1659523043575,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.77999861910939,28.77404024140445,0.05679085378863997,True,True
1659523043591,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.789998618885875,28.773521442657664,0.056693418178171286,True,True
1659523043607,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.79999861866236,28.77300455125132,0.056595979425355,True,True
1659523043630,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.80999861843884,28.77248956718532,0.056496634188898345,True,True
1659523043682,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.81999861821532,28.771976490398888,0.056397287005835725,True,True
1659523043705,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.829998617991805,28.771463413607098,0.05629794417208958,True,True
1659523043725,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.83999861776829,28.770952244160632,0.056196692999175894,True,True
1659523043747,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.84999861754477,28.77043916735898,0.056095441878964925,True,True
1659523043761,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.85999861732125,28.769927997898954,0.055998004682057366,True,True
1659523043777,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.869998617097735,28.76941873578072,0.05589865904543996,True,True
1659523043795,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.87999861687422,28.76891138100448,0.055799313723466935,True,True
1659523043810,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.8899986166507,28.768402118870068,0.05569996742413547,True,True
1659523043827,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.89999861642718,28.767894764077774,0.05560062218478416,True,True
1659523043843,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.909998616203666,28.7673893166269,0.055501276923253455,True,True
1659523043858,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.91999861598015,28.76688386916664,0.055401931906588854,True,True
1659523043874,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.92999861575663,28.76637842169904,0.05530449476275412,True,True
1659523043896,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.93999861553311,28.765876788919826,0.05520705859544414,True,True
1659523043919,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.949998615309596,28.765373248784687,0.055105809093524444,True,True
1659523043935,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.95999861508608,28.764869708641925,0.055008375076452266,True,True
1659523043951,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.96999861486256,28.764369983188246,0.0549109421295746,True,True
1659523043967,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.979998614639044,28.763872165077196,0.05480969655748622,True,True
1659523043983,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.989998614415526,28.7633743469572,0.0547084508778064,True,True
1659523044005,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,61.99999861419201,28.762878436179115,0.05460911453745181,True,True
1659523044027,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.00999861396849,28.76238252539299,0.054507872667538815,True,True
1659523044078,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.019998613744974,28.761886614562062,0.05440853984503214,True,True
1659523044102,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.02999861352146,28.761392611075905,0.05430923415204433,True,True
1659523044124,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.03999861329794,28.760900514933393,0.054211837718586044,True,True
1659523044140,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.04999861307442,28.760406511437534,0.054112535371850685,True,True
1659523044156,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.059998612850904,28.759916322633597,0.054015141416144094,True,True
1659523044171,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.06999861262739,28.759426133825272,0.05391774902827812,True,True
1659523044187,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.07999861240387,28.758934037661966,0.05382035955478229,True,True
1659523044202,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.08999861218035,28.758445756192074,0.053724880728965134,True,True
1659523044221,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.099998611956835,28.757957474715546,0.053629401965780046,True,True
1659523044237,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.10999861173332,28.757469193235842,0.05353392858537246,True,True
1659523044259,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.1199986115098,28.756984726448362,0.053440364279379524,True,True
1659523044284,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.12999861128628,28.756498352306874,0.053342988823629985,True,True
1659523044308,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.139998611062765,28.756011978162135,0.053247525006483845,True,True
1659523044332,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.14999861083925,28.755529418710637,0.05315587794222103,True,True
1659523044354,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.15999861061573,28.75504495190677,0.05306042029872911,True,True
1659523044377,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.16999861039221,28.754562392446534,0.05296496587254821,True,True
1659523044398,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.179998610168695,28.754081740332957,0.05287142316385146,True,True
1659523044416,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.18999860994518,28.753601088216197,0.05277597642364716,True,True
1659523044433,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.19999860972166,28.7531204360956,0.05268053352669484,True,True
1659523044456,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.20999860949814,28.752641691321546,0.0525870019578002,True,True
1659523044513,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.219998609274626,28.75216294652338,0.05249156687960539,True,True
1659523044533,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.22999860905111,28.75168420172499,0.05239998652628592,True,True
1659523044548,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.23999860882759,28.751205456925096,0.05230650149422547,True,True
1659523044570,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.24999860860407,28.75073243417091,0.052214926912797076,True,True
1659523044586,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.259998608380556,28.75025750406722,0.052119540276333955,True,True
1659523044601,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.26999860815704,28.74978448131172,0.05202415803874707,True,True
1659523044615,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.27999860793352,28.749313365904097,0.05192877992753222,True,True
1659523044632,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.289998607710004,28.74884225049668,0.0518334056265078,True,True
1659523044647,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.299998607486486,28.74837113509,0.0517380346286107,True,True
1659523044670,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.30999860726297,28.747901927030952,0.05164266802811289,True,True
1659523044686,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.31999860703945,28.747432718973723,0.05154921359022479,True,True
1659523044705,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.329998606815934,28.746965418264757,0.05145385520054226,True,True
1659523044727,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.33999860659242,28.746498117556065,0.051356594812191673,True,True
1659523044745,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.3499986063689,28.746032724198074,0.051263153472416174,True,True
1659523044768,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.35999860614538,28.745565423491005,0.05116590184826289,True,True
1659523044791,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.369998605921865,28.745101937483216,0.051074378106520275,True,True
1659523044816,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.37999860569835,28.744638451476906,0.05097904441320164,True,True
1659523044840,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.38999860547483,28.744174965471668,0.05088371619284846,True,True
1659523044862,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.39999860525131,28.74371338681871,0.05079029846258842,True,True
1659523044877,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.409998605027795,28.74325180816748,0.0506949778922505,True,True
1659523044914,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.41999860480428,28.7427902295037,0.05060347686938764,True,True
1659523044930,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.42999860458076,28.74233055819372,0.05051202529346857,True,True
1659523044946,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.43999860435724,28.74187279423521,0.05042057506726985,True,True
1659523044962,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.449998604133725,28.741413122932236,0.0503272224908776,True,True
1659523044978,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.45999860391021,28.740953451632883,0.05023768603989317,True,True
1659523045000,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.46999860368669,28.740497595035208,0.05014815394136563,True,True
1659523045016,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.47999860346317,28.740041738441942,0.050054812723540856,True,True
1659523045038,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.489998603239655,28.739585881851774,0.04996338138559616,True,True
1659523045059,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.49999860301614,28.739135747313597,0.0498719566819637,True,True
1659523045083,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.50999860279262,28.738683705430773,0.049776721532559035,True,True
1659523045104,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.5199986025691,28.73823166355234,0.049687212322211585,True,True
1659523045128,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.529998602345586,28.737783436377267,0.04959580224649828,True,True
1659523045146,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.53999860212207,28.737333301857966,0.0495063027681554,True,True
1659523045163,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.54999860189855,28.73688507469247,0.049416808119867414,True,True
1659523045181,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.559998601675034,28.736436847532485,0.04932541220133961,True,True
1659523045196,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.569998601451516,28.735990527726578,0.04923592776052729,True,True
1659523045219,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.579998601228,28.735544207926075,0.04914644956040545,True,True
1659523045235,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.58999860100448,28.73509788813187,0.04905506995577255,True,True
1659523045258,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.599998600780964,28.734653475692653,0.04896750787590845,True,True
1659523045273,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.60999860055745,28.734209063259335,0.04887613573787956,True,True
1659523045308,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.61999860033393,28.733764650834917,0.0487866770375285,True,True
1659523045328,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.62999860011041,28.733322145764983,0.04869916319837367,True,True
1659523045344,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.639998599886894,28.73287964070145,0.04860974710413818,True,True
1659523045368,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.64999859966338,28.732439042993313,0.04852033426014695,True,True
1659523045394,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.65999859943986,28.731996537943,0.04843092493552732,True,True
1659523045410,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.66999859921634,28.731557847597568,0.04834342656159256,True,True
1659523045427,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.679998598992825,28.731117249910863,0.0482540247588543,True,True
1659523045450,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.68999859876931,28.730678559579868,0.04816653191642109,True,True
1659523045472,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.69999859854579,28.73024177660515,0.04807904469962528,True,True
1659523045495,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.70999859832227,28.72980499363822,0.04798774692722661,True,True
1659523045520,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.719998598098755,28.729370118027315,0.047900266658031605,True,True
1659523045543,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.72999859787524,28.72893714977296,0.04781088503828539,True,True
1659523045557,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.73999859765172,28.72850608887536,0.047719600835341346,True,True
1659523045578,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.7499985974282,28.728073120637266,0.04762832062413159,True,True
1659523045593,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.759998597204685,28.727640152407393,0.047538949189096256,True,True
1659523045609,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.76999859698117,28.72721099888325,0.047451488474050105,True,True
1659523045624,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.77999859675765,28.72678184536743,0.047360217561042826,True,True
1659523045650,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.78999859653413,28.72635269186012,0.047270857385530184,True,True
1659523045665,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.799998596310616,28.725925445709933,0.047181499791045196,True,True
1659523045681,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.8099985960871,28.725498199568605,0.047092147294065925,True,True
1659523045721,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.81999859586358,28.725070953436607,0.04700470252381416,True,True
1659523045744,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.82999859564006,28.724643707313092,0.04691915929732357,True,True
1659523045766,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.839998595416546,28.72421836854675,0.04683361752775702,True,True
1659523045859,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.84999859519303,28.723793029789046,0.04674807900998998,True,True
1659523045883,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.85999859496951,28.723367691040053,0.046660634817765,True,True
1659523045907,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.869998594745994,28.722946166997133,0.046575101064193214,True,True
1659523045930,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.879998594522476,28.722524642963023,0.04648766154098561,True,True
1659523045952,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.88999859429896,28.72210121158916,0.04640212991714923,True,True
1659523045975,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.89999859407544,28.72167968757289,0.04631659766649006,True,True
1659523045998,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.909998593851924,28.7212600709142,0.046231068035606816,True,True
1659523046020,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.91999859362841,28.720838546915793,0.04614553958346081,True,True
1659523046044,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.92999859340489,28.72041893027504,0.046061916050353445,True,True
1659523046064,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.93999859318137,28.719999313643406,0.04597638667609548,True,True
1659523046081,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.949998592957854,28.719581604369342,0.045894672237804815,True,True
1659523046105,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.95999859273434,28.71916389510421,0.045809143059108125,True,True
1659523046121,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.96999859251082,28.71874618584844,0.04572361232692761,True,True
1659523046141,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.9799985922873,28.718332291299085,0.04564189725833282,True,True
1659523046160,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.989998592063785,28.71791648940994,0.04555827717104275,True,True
1659523046179,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,62.99999859184027,28.717502594878237,0.045476560006220045,True,True
1659523046196,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,63.00999859161675,28.71708679300715,0.04539484168397205,True,True
1659523046233,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,63.01999859139323,28.71667480583707,0.045315028549050104,True,True
1659523046258,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,63.029998591169715,28.716260911326838,0.045231368941276766,True,True
1659523046283,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,63.0399985909462,28.715848924174004,0.04515152148552871,True,True
1659523046307,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,63.04999859072268,28.715438844378404,0.045071674739095534,True,True
1659523046332,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,63.05999859049916,28.715028764590873,0.04498801345231988,True,True
1659523046346,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,63.069998590275645,28.714616777463654,0.044908163072974384,True,True
